Time,CPU Usage,Memory Usage,OS
2023-05-15 12:09:33,2.7,49.8,Windows
2023-05-15 12:09:34,2.4,49.9,Windows
2023-05-15 12:09:35,0.8,49.8,Windows
2023-05-15 12:09:36,3.1,49.8,Windows
2023-05-15 12:09:38,1.9,49.8,Windows
2023-05-15 12:09:39,0.5,49.8,Windows
2023-05-15 12:09:40,0.5,49.8,Windows
2023-05-15 12:09:41,0.5,49.9,Windows
2023-05-15 12:09:42,0.4,49.8,Windows
2023-05-15 12:09:43,1.4,49.8,Windows
2023-05-15 12:09:44,0.5,49.8,Windows
2023-05-15 12:09:45,0.5,49.8,Windows
2023-05-15 12:09:46,0.5,49.8,Windows
2023-05-15 12:09:47,0.9,49.8,Windows
2023-05-15 12:09:48,0.5,49.8,Windows
2023-05-15 12:09:49,0.4,49.8,Windows
2023-05-15 12:09:50,0.5,49.8,Windows
2023-05-15 12:09:51,0.5,49.8,Windows
2023-05-15 12:09:52,0.3,49.8,Windows
2023-05-15 12:09:53,0.8,49.9,Windows
2023-05-15 12:09:54,2.6,50.0,Windows
2023-05-15 12:09:55,0.6,50.0,Windows
2023-05-15 12:09:56,1.3,49.6,Windows
2023-05-15 12:09:57,5.4,50.0,Windows
2023-05-15 12:09:58,2.5,50.0,Windows
2023-05-15 12:09:59,1.4,50.1,Windows
2023-05-15 12:10:00,1.7,50.1,Windows
2023-05-15 12:10:01,2.1,50.1,Windows
2023-05-15 12:10:02,0.4,50.1,Windows
2023-05-15 12:10:03,0.9,50.1,Windows
2023-05-15 12:10:04,0.3,50.1,Windows
2023-05-15 12:10:05,0.3,50.1,Windows
2023-05-15 12:10:06,0.5,50.0,Windows
2023-05-15 12:10:07,0.5,50.1,Windows
2023-05-15 12:10:08,0.7,50.1,Windows
2023-05-15 12:10:09,1.0,50.1,Windows
2023-05-15 12:10:10,0.3,50.1,Windows
2023-05-15 12:10:11,0.3,50.1,Windows
2023-05-15 12:10:12,0.3,50.1,Windows
2023-05-15 12:10:13,1.0,50.1,Windows
2023-05-15 12:10:14,0.5,50.1,Windows
2023-05-15 12:10:15,0.4,50.1,Windows
2023-05-15 12:10:16,0.3,50.1,Windows
2023-05-15 12:10:17,1.0,50.1,Windows
2023-05-15 12:10:18,0.5,50.1,Windows
2023-05-15 12:10:19,0.8,50.1,Windows
2023-05-15 12:10:20,0.8,50.1,Windows
2023-05-15 12:10:21,0.8,50.1,Windows
2023-05-15 12:10:22,0.6,50.1,Windows
2023-05-15 12:10:23,0.5,50.1,Windows
2023-05-15 12:10:24,3.0,49.6,Windows
2023-05-15 12:10:25,5.9,50.0,Windows
2023-05-15 12:10:26,3.1,50.1,Windows
2023-05-15 12:10:27,2.7,50.1,Windows
2023-05-15 12:10:28,7.9,49.9,Windows
2023-05-15 12:10:29,7.2,49.4,Windows
2023-05-15 12:10:30,3.7,49.9,Windows
2023-05-15 12:10:31,3.0,49.9,Windows
2023-05-15 12:10:32,1.4,49.9,Windows
2023-05-15 12:10:33,1.4,49.9,Windows
2023-05-15 12:10:34,2.1,49.9,Windows
2023-05-15 12:10:35,1.2,49.9,Windows
2023-05-15 12:10:36,0.3,49.9,Windows
2023-05-15 12:10:37,0.5,49.9,Windows
2023-05-15 12:10:38,0.8,49.9,Windows
2023-05-15 12:10:39,0.8,49.9,Windows
2023-05-15 12:10:40,3.5,49.9,Windows
2023-05-15 12:10:41,3.0,49.9,Windows
2023-05-15 12:10:42,2.5,49.9,Windows
2023-05-15 12:10:43,1.7,49.9,Windows
2023-05-15 12:10:44,3.5,49.9,Windows
2023-05-15 12:10:45,0.5,49.9,Windows
2023-05-15 12:10:46,1.3,49.9,Windows
2023-05-15 12:10:47,0.9,49.9,Windows
2023-05-15 12:10:48,1.0,49.9,Windows
2023-05-15 12:10:49,0.9,49.9,Windows
2023-05-15 12:10:50,0.4,49.9,Windows
2023-05-15 12:10:51,0.9,49.9,Windows
2023-05-15 12:10:52,0.7,49.9,Windows
2023-05-15 12:10:53,0.0,49.9,Windows
2023-05-15 12:10:54,0.5,49.7,Windows
2023-05-15 12:10:55,2.1,49.7,Windows
2023-05-15 12:10:56,1.7,49.7,Windows
2023-05-15 12:10:57,1.0,49.7,Windows
2023-05-15 12:10:58,2.2,50.0,Windows
2023-05-15 12:10:59,4.7,50.0,Windows
2023-05-15 12:11:00,0.6,50.1,Windows
2023-05-15 12:11:01,0.1,50.0,Windows
2023-05-15 12:11:02,0.4,50.0,Windows
2023-05-15 12:11:03,0.8,50.0,Windows
2023-05-15 12:11:04,0.4,50.0,Windows
2023-05-15 12:11:05,0.9,50.0,Windows
2023-05-15 12:11:06,0.8,50.0,Windows
2023-05-15 12:11:07,0.5,50.0,Windows
2023-05-15 12:11:08,1.0,50.0,Windows
2023-05-15 12:11:09,0.9,50.0,Windows
2023-05-15 12:11:10,0.9,50.0,Windows
2023-05-15 12:11:11,0.7,50.0,Windows
2023-05-15 12:11:12,0.4,50.0,Windows
2023-05-15 12:11:13,0.6,50.0,Windows
2023-05-15 12:11:14,1.9,49.6,Windows
2023-05-15 12:11:15,5.5,50.0,Windows
2023-05-15 12:11:16,2.3,49.9,Windows
2023-05-15 12:11:17,1.2,50.0,Windows
2023-05-15 12:11:18,1.4,50.0,Windows
2023-05-15 12:11:19,1.4,50.0,Windows
2023-05-15 12:11:20,0.3,50.0,Windows
2023-05-15 12:11:21,0.0,50.0,Windows
2023-05-15 12:11:22,0.5,50.0,Windows
2023-05-15 12:11:23,1.7,49.9,Windows
2023-05-15 12:11:24,0.4,49.9,Windows
2023-05-15 12:11:25,0.7,49.9,Windows
2023-05-15 12:11:26,1.0,49.9,Windows
2023-05-15 12:11:27,0.5,49.8,Windows
2023-05-15 12:11:28,0.5,49.8,Windows
2023-05-15 12:11:29,1.4,49.8,Windows
2023-05-15 12:11:30,0.5,49.8,Windows
2023-05-15 12:11:31,1.4,49.9,Windows
2023-05-15 12:11:32,2.5,49.9,Windows
2023-05-15 12:11:33,0.6,49.9,Windows
2023-05-15 12:11:34,1.8,49.9,Windows
2023-05-15 12:11:35,2.2,49.9,Windows
2023-05-15 12:11:36,0.9,49.9,Windows
2023-05-15 12:11:37,0.9,49.9,Windows
2023-05-15 12:11:38,0.6,49.9,Windows
2023-05-15 12:11:39,0.7,49.9,Windows
2023-05-15 12:11:40,2.2,49.8,Windows
2023-05-15 12:11:41,1.4,49.9,Windows
2023-05-15 12:11:42,1.7,49.9,Windows
2023-05-15 12:11:43,1.2,49.9,Windows
2023-05-15 12:11:44,1.4,50.0,Windows
2023-05-15 12:11:45,1.0,50.0,Windows
2023-05-15 12:11:46,5.4,50.1,Windows
2023-05-15 12:11:47,2.3,50.0,Windows
2023-05-15 12:11:48,2.5,50.1,Windows
2023-05-15 12:11:49,2.3,50.0,Windows
2023-05-15 12:11:50,2.3,50.0,Windows
2023-05-15 12:11:51,1.8,50.0,Windows
2023-05-15 12:11:52,1.7,50.0,Windows
2023-05-15 12:11:53,2.1,50.1,Windows
2023-05-15 12:11:54,1.6,50.2,Windows
2023-05-15 12:11:55,1.7,50.1,Windows
2023-05-15 12:11:56,2.7,50.1,Windows
2023-05-15 12:11:57,2.2,50.1,Windows
2023-05-15 12:11:58,2.2,50.1,Windows
2023-05-15 12:11:59,1.3,50.1,Windows
2023-05-15 12:12:00,1.7,50.0,Windows
2023-05-15 12:12:01,1.8,50.0,Windows
2023-05-15 12:12:02,2.3,49.6,Windows
2023-05-15 12:12:03,5.1,50.1,Windows
2023-05-15 12:12:04,2.6,50.3,Windows
2023-05-15 12:12:05,1.9,50.2,Windows
2023-05-15 12:12:06,0.6,50.2,Windows
2023-05-15 12:12:07,2.3,50.2,Windows
2023-05-15 12:12:08,0.5,50.2,Windows
2023-05-15 12:12:09,0.4,50.2,Windows
2023-05-15 12:12:10,0.8,50.2,Windows
2023-05-15 12:12:11,1.0,50.2,Windows
2023-05-15 12:12:12,0.5,50.2,Windows
2023-05-15 12:12:13,1.0,50.2,Windows
2023-05-15 12:12:14,0.9,50.2,Windows
2023-05-15 12:12:15,1.5,49.6,Windows
2023-05-15 12:12:16,1.2,49.5,Windows
2023-05-15 12:12:17,1.8,49.6,Windows
2023-05-15 12:12:18,0.8,49.5,Windows
2023-05-15 12:12:19,0.6,49.6,Windows
2023-05-15 12:12:20,0.5,49.5,Windows
2023-05-15 12:12:21,0.5,49.5,Windows
2023-05-15 12:12:22,0.3,49.5,Windows
2023-05-15 12:12:23,0.7,49.6,Windows
2023-05-15 12:12:24,0.1,49.5,Windows
2023-05-15 12:12:25,1.5,49.1,Windows
2023-05-15 12:12:26,6.2,49.5,Windows
2023-05-15 12:12:27,1.9,49.5,Windows
2023-05-15 12:12:28,4.1,49.5,Windows
2023-05-15 12:12:29,7.5,49.5,Windows
2023-05-15 12:12:30,5.9,49.0,Windows
2023-05-15 12:12:31,4.6,49.6,Windows
2023-05-15 12:12:32,1.4,49.5,Windows
2023-05-15 12:12:33,1.7,49.5,Windows
2023-05-15 12:12:34,1.6,49.5,Windows
2023-05-15 12:12:35,1.4,49.5,Windows
2023-05-15 12:12:36,0.5,49.5,Windows
2023-05-15 12:12:37,3.0,49.5,Windows
2023-05-15 12:12:38,2.1,49.5,Windows
2023-05-15 12:12:39,2.1,49.5,Windows
2023-05-15 12:12:40,4.3,49.3,Windows
2023-05-15 12:12:41,4.4,49.5,Windows
2023-05-15 12:12:42,1.4,49.5,Windows
2023-05-15 12:12:43,1.7,49.5,Windows
2023-05-15 12:12:44,0.6,49.5,Windows
2023-05-15 12:12:46,1.5,49.5,Windows
2023-05-15 12:12:47,0.6,49.5,Windows
2023-05-15 12:12:48,0.5,49.5,Windows
2023-05-15 12:12:49,0.6,49.5,Windows
2023-05-15 12:12:50,0.9,49.5,Windows
2023-05-15 12:12:51,0.5,49.5,Windows
2023-05-15 12:12:52,0.6,49.5,Windows
2023-05-15 12:12:53,2.6,49.5,Windows
2023-05-15 12:12:54,1.8,49.5,Windows
2023-05-15 12:12:55,1.7,49.5,Windows
2023-05-15 12:12:56,2.7,49.5,Windows
2023-05-15 12:12:57,3.0,49.5,Windows
2023-05-15 12:12:58,0.6,49.5,Windows
2023-05-15 12:12:59,0.5,49.5,Windows
2023-05-15 12:13:00,0.5,49.5,Windows
2023-05-15 12:13:01,0.3,49.5,Windows
2023-05-15 12:13:02,1.2,49.5,Windows
2023-05-15 12:13:03,1.0,49.5,Windows
2023-05-15 12:13:04,0.4,49.5,Windows
2023-05-15 12:13:05,0.4,49.5,Windows
2023-05-15 12:13:06,0.6,49.5,Windows
2023-05-15 12:13:07,0.3,49.5,Windows
2023-05-15 12:13:08,0.4,49.5,Windows
2023-05-15 12:13:09,0.5,49.5,Windows
2023-05-15 12:13:10,0.9,49.5,Windows
2023-05-15 12:13:11,0.3,49.5,Windows
2023-05-15 12:13:12,0.9,49.5,Windows
2023-05-15 12:13:13,0.9,49.5,Windows
2023-05-15 12:13:14,0.5,49.5,Windows
2023-05-15 12:13:15,0.7,49.5,Windows
2023-05-15 12:13:16,0.4,49.5,Windows
2023-05-15 12:13:17,0.5,49.5,Windows
2023-05-15 12:13:18,0.6,49.5,Windows
2023-05-15 12:13:19,0.4,49.5,Windows
2023-05-15 12:13:20,1.3,49.5,Windows
2023-05-15 12:13:21,0.8,49.5,Windows
2023-05-15 12:13:22,0.7,49.5,Windows
2023-05-15 12:13:23,0.6,49.5,Windows
2023-05-15 12:13:24,0.5,49.5,Windows
2023-05-15 12:13:25,0.5,49.5,Windows
2023-05-15 12:13:26,0.3,49.5,Windows
2023-05-15 12:13:27,1.0,49.5,Windows
2023-05-15 12:13:28,0.7,49.3,Windows
2023-05-15 12:13:29,0.7,49.3,Windows
2023-05-15 12:13:30,1.0,49.4,Windows
2023-05-15 12:13:31,1.6,49.4,Windows
2023-05-15 12:13:32,0.5,49.4,Windows
2023-05-15 12:13:33,0.8,49.4,Windows
2023-05-15 12:13:34,0.1,49.4,Windows
2023-05-15 12:13:35,0.7,49.4,Windows
2023-05-15 12:13:36,0.1,49.4,Windows
2023-05-15 12:13:37,1.2,49.4,Windows
2023-05-15 12:13:38,0.8,49.4,Windows
2023-05-15 12:13:39,1.0,49.3,Windows
2023-05-15 12:13:40,0.4,49.3,Windows
2023-05-15 12:13:41,0.4,49.4,Windows
2023-05-15 12:13:42,0.6,49.4,Windows
2023-05-15 12:13:43,0.6,49.3,Windows
2023-05-15 12:13:44,2.0,49.4,Windows
2023-05-15 12:13:45,2.1,49.4,Windows
2023-05-15 12:13:46,1.4,49.4,Windows
2023-05-15 12:13:47,3.2,49.4,Windows
2023-05-15 12:13:48,1.7,49.4,Windows
2023-05-15 12:13:49,1.0,49.4,Windows
2023-05-15 12:13:50,1.0,49.4,Windows
2023-05-15 12:13:51,0.6,49.4,Windows
2023-05-15 12:13:52,0.5,49.4,Windows
2023-05-15 12:13:53,0.8,49.4,Windows
2023-05-15 12:13:54,0.6,49.4,Windows
2023-05-15 12:13:55,1.2,49.5,Windows
2023-05-15 12:13:56,0.8,49.5,Windows
2023-05-15 12:13:57,1.2,49.5,Windows
2023-05-15 12:13:58,0.4,49.5,Windows
2023-05-15 12:13:59,3.0,49.5,Windows
2023-05-15 12:14:00,3.1,49.5,Windows
2023-05-15 12:14:01,3.0,49.5,Windows
2023-05-15 12:14:02,2.1,49.5,Windows
2023-05-15 12:14:03,1.3,49.4,Windows
2023-05-15 12:14:04,1.2,49.5,Windows
2023-05-15 12:14:05,2.3,49.6,Windows
2023-05-15 12:14:06,0.9,49.6,Windows
2023-05-15 12:14:07,1.2,49.7,Windows
2023-05-15 12:14:08,1.0,49.7,Windows
2023-05-15 12:14:09,1.2,49.7,Windows
2023-05-15 12:14:10,0.8,49.7,Windows
2023-05-15 12:14:11,0.9,49.7,Windows
2023-05-15 12:14:12,1.2,49.7,Windows
2023-05-15 12:14:13,1.6,49.8,Windows
2023-05-15 12:14:14,0.7,49.9,Windows
2023-05-15 12:14:15,0.8,50.0,Windows
2023-05-15 12:14:16,1.3,49.7,Windows
2023-05-15 12:14:17,1.6,49.8,Windows
2023-05-15 12:14:18,0.7,49.7,Windows
2023-05-15 12:14:19,1.7,49.8,Windows
2023-05-15 12:14:20,0.8,50.0,Windows
2023-05-15 12:14:21,0.8,50.0,Windows
2023-05-15 12:14:22,1.2,50.0,Windows
2023-05-15 12:14:23,3.9,50.0,Windows
2023-05-15 12:14:24,6.6,49.9,Windows
2023-05-15 12:14:25,3.1,49.9,Windows
2023-05-15 12:14:26,1.4,50.0,Windows
2023-05-15 12:14:27,1.4,49.9,Windows
2023-05-15 12:14:28,0.5,50.0,Windows
2023-05-15 12:14:29,1.4,50.0,Windows
2023-05-15 12:14:30,1.9,49.8,Windows
2023-05-15 12:14:31,1.7,49.9,Windows
2023-05-15 12:14:32,1.8,49.9,Windows
2023-05-15 12:14:33,1.4,49.9,Windows
2023-05-15 12:14:34,1.0,49.9,Windows
2023-05-15 12:14:35,2.7,50.0,Windows
2023-05-15 12:14:36,1.4,49.9,Windows
2023-05-15 12:14:37,1.9,49.9,Windows
2023-05-15 12:14:38,1.3,50.0,Windows
2023-05-15 12:14:39,2.1,50.0,Windows
2023-05-15 12:14:40,0.5,50.0,Windows
2023-05-15 12:14:41,0.3,50.0,Windows
2023-05-15 12:14:42,0.4,50.0,Windows
2023-05-15 12:14:43,0.6,49.9,Windows
2023-05-15 12:14:44,0.4,50.0,Windows
2023-05-15 12:14:45,0.5,49.4,Windows
2023-05-15 12:14:46,0.4,49.4,Windows
2023-05-15 12:14:47,0.8,49.3,Windows
2023-05-15 12:14:48,0.7,49.4,Windows
2023-05-15 12:14:49,0.6,49.4,Windows
2023-05-15 12:14:50,1.5,49.4,Windows
2023-05-15 12:14:51,3.8,49.4,Windows
2023-05-15 12:14:52,2.2,49.3,Windows
2023-05-15 12:14:53,0.8,49.3,Windows
2023-05-15 12:14:54,0.8,49.3,Windows
2023-05-15 12:14:55,2.0,49.3,Windows
2023-05-15 12:14:56,1.0,49.3,Windows
2023-05-15 12:14:57,0.5,49.3,Windows
2023-05-15 12:14:58,0.4,49.3,Windows
2023-05-15 12:14:59,0.1,49.3,Windows
2023-05-15 12:15:00,0.3,49.3,Windows
2023-05-15 12:15:01,0.3,49.3,Windows
2023-05-15 12:15:02,0.1,49.3,Windows
2023-05-15 12:15:03,1.6,49.3,Windows
2023-05-15 12:15:04,0.9,49.3,Windows
2023-05-15 12:15:05,1.4,49.3,Windows
2023-05-15 12:15:06,4.3,49.3,Windows
2023-05-15 12:15:07,2.6,49.3,Windows
2023-05-15 12:15:08,1.4,49.3,Windows
2023-05-15 12:15:09,0.8,49.3,Windows
2023-05-15 12:15:10,1.2,49.3,Windows
2023-05-15 12:15:11,1.2,49.3,Windows
2023-05-15 12:15:12,0.4,49.3,Windows
2023-05-15 12:15:13,0.5,49.3,Windows
2023-05-15 12:15:14,0.9,49.3,Windows
2023-05-15 12:15:15,0.7,49.3,Windows
2023-05-15 12:15:16,0.6,49.3,Windows
2023-05-15 12:15:17,0.3,49.3,Windows
2023-05-15 12:15:18,0.3,49.3,Windows
2023-05-15 12:15:19,0.4,49.3,Windows
2023-05-15 12:15:20,0.5,49.3,Windows
2023-05-15 12:15:21,1.2,49.3,Windows
2023-05-15 12:15:22,0.4,49.3,Windows
2023-05-15 12:15:23,0.4,49.3,Windows
2023-05-15 12:15:24,1.0,49.3,Windows
2023-05-15 12:15:25,1.2,49.3,Windows
2023-05-15 12:15:26,0.3,49.3,Windows
2023-05-15 12:15:27,1.0,49.3,Windows
2023-05-15 12:15:28,0.5,49.3,Windows
2023-05-15 12:15:29,0.4,49.3,Windows
2023-05-15 12:15:30,0.4,49.3,Windows
2023-05-15 12:15:31,0.6,49.3,Windows
2023-05-15 12:15:32,1.8,49.3,Windows
2023-05-15 12:15:33,1.8,49.3,Windows
2023-05-15 12:15:34,11.8,49.7,Windows
2023-05-15 12:15:35,3.0,49.9,Windows
2023-05-15 12:15:36,0.6,49.9,Windows
2023-05-15 12:15:37,0.1,49.9,Windows
2023-05-15 12:15:38,1.0,49.9,Windows
2023-05-15 12:15:39,0.8,50.0,Windows
2023-05-15 12:15:40,0.0,49.9,Windows
2023-05-15 12:15:41,0.5,49.9,Windows
2023-05-15 12:15:42,0.6,49.9,Windows
2023-05-15 12:15:43,0.8,49.9,Windows
2023-05-15 12:15:44,0.6,49.9,Windows
2023-05-15 12:15:45,0.9,49.9,Windows
2023-05-15 12:15:46,0.5,49.9,Windows
2023-05-15 12:15:47,0.3,50.0,Windows
2023-05-15 12:15:48,0.5,49.9,Windows
2023-05-15 12:15:49,0.9,49.9,Windows
2023-05-15 12:15:50,0.9,49.9,Windows
2023-05-15 12:15:51,0.3,49.9,Windows
2023-05-15 12:15:52,0.3,49.9,Windows
2023-05-15 12:15:53,0.6,49.9,Windows
2023-05-15 12:15:54,0.1,50.0,Windows
2023-05-15 12:15:55,0.8,49.9,Windows
2023-05-15 12:15:56,1.6,49.9,Windows
2023-05-15 12:15:57,3.7,49.9,Windows
2023-05-15 12:15:58,2.3,50.0,Windows
2023-05-15 12:15:59,3.3,49.9,Windows
2023-05-15 12:16:00,1.3,50.0,Windows
2023-05-15 12:16:01,2.2,50.0,Windows
2023-05-15 12:16:02,0.3,49.9,Windows
2023-05-15 12:16:03,0.5,49.9,Windows
2023-05-15 12:16:04,0.5,50.0,Windows
2023-05-15 12:16:05,0.5,49.9,Windows
2023-05-15 12:16:06,0.4,49.9,Windows
2023-05-15 12:16:07,0.5,49.9,Windows
2023-05-15 12:16:08,0.9,50.0,Windows
2023-05-15 12:16:09,0.5,49.9,Windows
2023-05-15 12:16:10,1.4,49.9,Windows
2023-05-15 12:16:11,1.8,49.9,Windows
2023-05-15 12:16:12,4.1,50.2,Windows
2023-05-15 12:16:13,6.2,49.0,Windows
2023-05-15 12:16:14,3.5,47.3,Windows
2023-05-15 12:16:15,1.7,47.3,Windows
2023-05-15 12:16:16,4.1,47.6,Windows
2023-05-15 12:16:17,0.4,47.5,Windows
2023-05-15 12:16:18,4.0,47.7,Windows
2023-05-15 12:16:19,1.8,47.7,Windows
2023-05-15 12:16:20,1.9,47.7,Windows
2023-05-15 12:16:21,3.6,47.7,Windows
2023-05-15 12:16:22,2.5,47.7,Windows
2023-05-15 12:16:23,1.3,47.8,Windows
2023-05-15 12:16:24,0.5,47.7,Windows
2023-05-15 12:16:25,0.8,47.8,Windows
2023-05-15 12:16:26,0.0,47.8,Windows
2023-05-15 12:16:27,0.1,47.8,Windows
2023-05-15 12:16:28,0.9,47.8,Windows
2023-05-15 12:16:29,1.6,47.7,Windows
2023-05-15 12:16:30,0.6,47.7,Windows
2023-05-15 12:16:31,0.4,47.7,Windows
2023-05-15 12:16:32,1.0,47.7,Windows
2023-05-15 12:16:33,0.9,47.6,Windows
2023-05-15 12:16:34,1.2,47.6,Windows
2023-05-15 12:16:35,0.1,47.6,Windows
2023-05-15 12:16:36,0.5,47.7,Windows
2023-05-15 12:16:37,1.4,47.7,Windows
2023-05-15 12:16:38,0.9,47.8,Windows
2023-05-15 12:16:39,1.0,47.9,Windows
2023-05-15 12:16:40,1.4,47.8,Windows
2023-05-15 12:16:41,0.9,47.8,Windows
2023-05-15 12:16:42,1.4,47.8,Windows
2023-05-15 12:16:43,2.3,47.8,Windows
2023-05-15 12:16:44,0.9,47.8,Windows
2023-05-15 12:16:45,1.3,47.8,Windows
2023-05-15 12:16:46,0.5,47.8,Windows
2023-05-15 12:16:47,2.1,47.8,Windows
2023-05-15 12:16:48,2.2,47.9,Windows
2023-05-15 12:16:49,0.6,47.9,Windows
2023-05-15 12:16:50,0.8,47.8,Windows
2023-05-15 12:16:51,0.4,47.8,Windows
2023-05-15 12:16:52,0.5,47.9,Windows
2023-05-15 12:16:53,1.3,47.9,Windows
2023-05-15 12:16:55,1.4,47.9,Windows
2023-05-15 12:16:56,2.1,47.9,Windows
2023-05-15 12:16:57,1.3,47.9,Windows
2023-05-15 12:16:58,0.7,47.9,Windows
2023-05-15 12:16:59,1.3,47.9,Windows
2023-05-15 12:17:00,0.5,47.9,Windows
2023-05-15 12:17:01,0.7,48.0,Windows
2023-05-15 12:17:02,1.0,48.0,Windows
2023-05-15 12:17:03,1.3,48.0,Windows
2023-05-15 12:17:04,2.1,47.9,Windows
2023-05-15 12:17:05,2.2,47.9,Windows
2023-05-15 12:17:06,0.9,48.0,Windows
2023-05-15 12:17:07,4.4,48.0,Windows
2023-05-15 12:17:08,1.6,47.9,Windows
2023-05-15 12:17:09,1.0,48.0,Windows
2023-05-15 12:17:10,0.1,48.0,Windows
2023-05-15 12:17:11,0.9,48.1,Windows
2023-05-15 12:17:12,0.4,48.1,Windows
2023-05-15 12:17:13,1.3,48.0,Windows
2023-05-15 12:17:14,1.6,47.8,Windows
2023-05-15 12:17:15,1.3,47.8,Windows
2023-05-15 12:17:16,1.2,47.8,Windows
2023-05-15 12:17:17,3.4,47.9,Windows
2023-05-15 12:17:18,2.7,48.1,Windows
2023-05-15 12:17:19,1.7,47.9,Windows
2023-05-15 12:17:20,1.7,48.0,Windows
2023-05-15 12:17:21,1.0,48.0,Windows
2023-05-15 12:17:22,2.7,47.7,Windows
2023-05-15 12:17:23,0.9,47.7,Windows
2023-05-15 12:17:24,0.7,47.6,Windows
2023-05-15 12:17:25,1.0,47.6,Windows
2023-05-15 12:17:26,2.6,47.6,Windows
2023-05-15 12:17:27,1.4,47.6,Windows
2023-05-15 12:17:28,0.9,47.6,Windows
2023-05-15 12:17:29,3.5,47.7,Windows
2023-05-15 12:17:30,2.9,47.9,Windows
2023-05-15 12:17:31,0.8,47.9,Windows
2023-05-15 12:17:32,0.3,47.8,Windows
2023-05-15 12:17:33,5.5,48.2,Windows
2023-05-15 12:17:34,3.3,48.3,Windows
2023-05-15 12:17:35,0.3,48.2,Windows
2023-05-15 12:17:36,0.9,48.1,Windows
2023-05-15 12:17:37,0.8,48.1,Windows
2023-05-15 12:17:38,0.6,47.8,Windows
2023-05-15 12:17:39,0.5,47.8,Windows
2023-05-15 12:17:40,0.7,47.8,Windows
2023-05-15 12:17:41,0.5,47.8,Windows
2023-05-15 12:17:42,0.4,47.8,Windows
2023-05-15 12:17:43,0.6,47.8,Windows
2023-05-15 12:17:44,1.3,47.8,Windows
2023-05-15 12:17:45,1.7,47.8,Windows
2023-05-15 12:17:46,0.3,47.8,Windows
2023-05-15 12:17:47,0.9,47.7,Windows
2023-05-15 12:17:48,0.4,47.6,Windows
2023-05-15 12:17:49,0.5,47.6,Windows
2023-05-15 12:17:50,1.8,47.7,Windows
2023-05-15 12:17:51,2.2,47.7,Windows
2023-05-15 12:17:52,1.0,47.7,Windows
2023-05-15 12:17:53,1.5,47.6,Windows
2023-05-15 12:17:54,0.5,47.6,Windows
2023-05-15 12:17:55,0.9,47.7,Windows
2023-05-15 12:17:56,0.9,47.6,Windows
2023-05-15 12:17:57,0.6,47.6,Windows
2023-05-15 12:17:58,0.8,47.9,Windows
2023-05-15 12:17:59,0.9,47.9,Windows
2023-05-15 12:18:00,0.4,47.9,Windows
2023-05-15 12:18:01,0.4,47.9,Windows
2023-05-15 12:18:02,2.6,47.9,Windows
2023-05-15 12:18:03,0.4,47.9,Windows
2023-05-15 12:18:04,0.4,47.9,Windows
2023-05-15 12:18:05,0.4,47.9,Windows
2023-05-15 12:18:06,4.7,47.9,Windows
2023-05-15 12:18:07,1.0,48.0,Windows
2023-05-15 12:18:08,1.7,48.0,Windows
2023-05-15 12:18:09,1.6,47.9,Windows
2023-05-15 12:18:10,1.6,47.9,Windows
2023-05-15 12:18:11,1.2,47.9,Windows
2023-05-15 12:18:12,2.7,47.9,Windows
2023-05-15 12:18:13,2.5,47.9,Windows
2023-05-15 12:18:14,0.7,47.9,Windows
2023-05-15 12:18:15,0.4,47.9,Windows
2023-05-15 12:18:16,1.4,47.9,Windows
2023-05-15 12:18:17,0.9,47.8,Windows
2023-05-15 12:18:18,1.2,47.9,Windows
2023-05-15 12:18:19,1.4,47.9,Windows
2023-05-15 12:18:20,2.8,48.0,Windows
2023-05-15 12:18:21,3.5,48.1,Windows
